,userId,movieId,rating,User_based_predictions
712,1746,1719,4.0,4.282257971820095
713,1746,2138,1.5,4.007478297342125
714,1746,2376,2.5,3.0915464169054774
715,1746,2993,3.5,3.488663990395511
716,1746,3742,3.0,4.09478615128303
717,1746,3801,4.5,4.242499931681893
718,1746,4186,4.5,3.8991062999450676
719,1746,4194,4.5,2.3434287114786176
720,1746,4404,3.0,3.4746569542964405
721,1746,5602,4.5,4.026301463282617
722,1746,6226,4.5,3.597717997759737
723,1746,6669,4.0,4.281192547214436
724,1746,7086,4.0,3.979754859009857
725,1746,7116,3.5,4.1261896924329395
726,1746,8235,4.0,3.9466391367540794
727,1746,8338,4.0,4.075546599691887
728,1746,8844,3.5,4.2562021496531335
729,1746,8961,5.0,4.019877937210213
730,1746,25805,4.0,4.2023077861876015
731,1746,38886,4.0,4.00827876827374
732,1776,380,2.0,3.3938828888172092
733,1776,1198,4.0,4.381360161086702
734,1784,1196,5.0,3.196533120313611
735,1784,1431,2.0,2.4767476805633866
736,1788,1197,5.0,4.4868161459270635
737,1817,153,2.0,2.9922053723411386
738,1817,246,5.0,3.9930587920590734
739,1817,1059,4.0,3.631546357928842
740,1817,3129,5.0,4.043492174786478
741,1817,3897,4.5,3.5736437829008603
742,1847,431,4.0,3.64714730135937
743,1847,1230,5.0,4.050025665386265
744,1847,1233,5.0,4.235533405360102
745,1847,1320,5.0,3.069352767196891
746,1847,1375,5.0,3.266795406765556
747,1847,1408,5.0,3.7681393561883048
748,1847,1603,3.0,2.9485088336555236
749,1847,1690,5.0,2.6082427043546264
750,1847,1881,3.0,2.5039533055675354
751,1847,2366,3.0,3.563419002548701
752,1847,3372,5.0,3.251622256235502
753,1876,110,5.0,4.003517564050759
754,1876,163,2.0,3.5612042610497205
755,1876,440,2.5,3.924980829775989
756,1876,541,3.0,4.014772782953748
757,1876,904,4.0,4.158946104787145
758,1876,1097,5.0,3.764998273220398
759,1876,1193,4.0,4.163465397310535
760,1876,1196,5.0,4.494056631931967
761,1876,1246,4.0,3.759490889333364
762,1876,2000,3.0,3.5651091498028085
763,1876,5989,4.0,3.8190471670380246
764,1876,7090,3.5,4.054313583981976
765,1876,33166,5.0,3.7603391182695867
766,1876,38886,1.0,3.731194600947751
767,1877,953,3.0,4.146083240803568
768,1877,6385,4.0,3.4733649792382635
769,1877,8961,2.5,3.7547531696074716
770,1880,637,3.0,2.6739861487908527
771,1883,1092,3.5,3.228652432598487
772,1883,3101,4.0,3.3146401651885773
773,1883,7153,5.0,4.604754054365299
774,1883,73017,4.0,3.7452996232545197
775,1890,1198,3.0,3.9671463394755304
776,1890,5618,5.0,4.646001971102267
777,1890,8981,3.0,3.8095208682469397
778,1904,218,3.0,3.0298573051367583
779,1904,231,1.0,3.204777805589903
780,1904,410,3.0,3.2033048790909535
781,1913,908,5.0,4.07378166401808
782,1913,2686,5.0,3.5499867084417307
783,1913,2690,3.0,3.501904063589765
784,1913,2759,5.0,3.638261020811675
785,1913,2997,5.0,3.412487214003404
786,1945,904,5.0,4.643405621716616
787,1945,924,2.0,4.097963425117282
788,1945,1952,4.0,4.194047562518215
789,1945,2333,3.0,4.211800786672747
790,1953,81,5.0,3.2429152926918965
791,1954,4011,4.5,4.04737713111651
792,1965,7153,1.0,4.293178358220808
793,1967,788,4.0,3.103039390210422
794,1973,105,5.0,3.70358841990996
795,1973,805,4.0,4.026718537491726
796,1973,1099,4.0,3.874874751771598
797,1987,180,3.0,3.6711539427763538
798,1987,480,4.0,3.4772396744734766
799,2015,25,4.5,4.161662772414768
800,2015,36,3.5,4.101006459289586
801,2015,39,3.5,3.6141974171713622
802,2015,110,3.5,4.031431777052855
803,2015,1196,4.0,4.315226260473963
804,2015,1197,5.0,4.510254146378908
805,2015,1246,4.0,3.974784517524271
806,2015,1678,5.0,3.692348922808839
807,2015,3751,4.0,3.4015381052215763
808,2015,5103,4.0,3.497709681543104
809,2015,5816,5.0,3.7749998597606367
810,2015,32587,4.0,3.929437241188639
811,2050,541,5.0,4.509954813406194
812,2050,1247,5.0,4.413070424801121
813,2070,1411,2.5,3.825774585332843
814,2070,8361,4.5,3.0095386141067184
815,2070,8528,5.0,3.751896005133429
816,2070,31433,4.5,3.078605588214009
817,2070,31658,4.5,3.9278984967513373
818,2070,55259,4.0,2.316490560973822
819,2070,58047,4.5,4.092962759105272
820,2070,63033,5.0,3.3688561006305453
821,2070,74450,4.5,3.0427415125028467
822,2070,75805,4.5,2.583751181135507
823,2078,1193,5.0,4.256956105582429
824,2078,1247,4.0,4.203170389172762
825,2105,1032,3.0,3.964128334913708
826,2117,231,1.0,2.9701691548224556
827,2117,788,1.0,2.621412739261779
828,2117,1265,4.0,3.81693027301046
829,2117,1356,2.0,3.2882792329541926
830,2117,1464,4.0,3.7344884922531274
831,2117,2000,2.0,3.906195341883617
832,2117,3527,4.0,3.704286734132966
833,2117,3755,2.0,3.088277126932754
834,2117,6710,4.0,3.4872031091282443
835,2142,835,3.0,3.2175316883723943
836,2149,153,2.0,3.1927301514624125
837,2157,5272,1.0,0.47744564014346663
838,2157,5816,4.0,3.8983533250081615
839,2163,1197,5.0,4.38022055626621
840,2163,1516,3.0,4.02663131141732
841,2163,3742,4.0,4.105293993308446
842,2163,3751,4.0,3.5983760454068605
843,2174,105,5.0,3.926842589058545
844,2174,805,5.0,3.7022882876707905
845,2174,1410,4.0,2.6698459834040627
846,2177,306,5.0,4.232162572684453
847,2177,923,3.5,4.392802624539607
848,2177,1263,3.0,4.047238120738251
849,2177,1375,2.0,3.7692498472816376
850,2177,6689,1.5,-3.0106149015199537
851,2177,7090,4.0,4.117794386303412
852,2177,33154,3.0,4.023620223708966
853,2204,626,3.0,2.818495517128229
854,2204,1196,5.0,3.815410337515972
855,2204,1262,3.0,4.3680245597392
856,2204,1265,3.0,4.134947876503811
857,2204,1731,3.0,2.6047454324211756
858,2204,2124,3.0,3.2895480784217805
859,2204,2144,4.0,3.580075398911902
860,2204,2791,5.0,3.462133279436007
861,2204,2997,3.0,3.5940116557070008
862,2204,4079,3.0,3.297234007302552
863,2204,4333,3.0,3.11882881962799
864,2211,4034,4.0,3.4670153159000034
865,2211,7293,3.5,3.091000221741032
866,2212,153,3.0,2.932695120714675
867,2212,317,4.0,3.324650506250474
868,2230,333,4.5,3.2262240116606047
869,2260,110,4.0,4.071443639368212
870,2260,1356,3.5,3.3797650322028794
871,2260,1678,4.0,3.4795600936135695
872,2260,8961,3.5,4.019869803184596
873,2260,41569,1.0,3.1420393126422996
874,2260,48516,4.5,3.794575142612266
875,2260,58351,4.5,3.899648191711952
876,2265,1198,4.0,4.083507771767694
877,2285,39,3.0,3.554325216231685
878,2285,333,3.0,3.5147980707030744
879,2298,1198,2.5,4.189001323679011
880,2298,2791,2.5,3.239480337891742
881,2298,27067,3.5,-4.0
882,2298,55247,3.5,3.8115207802201208
883,2301,246,5.0,3.879491725491038
884,2301,1196,4.0,4.599673321931236
885,2301,1246,5.0,3.7138411064441477
886,2301,4027,3.0,3.9390842152199785
887,2301,5989,5.0,3.872481500672369
888,2301,6188,5.0,3.883818391254477
889,2301,6539,4.0,3.7740232819089536
890,2301,8961,4.0,3.823347432409202
891,2301,33166,5.0,3.927129692759964
892,2301,34048,4.0,3.0687967443133193
893,2301,49272,5.0,3.7192762528077115
894,2306,480,4.0,3.860786674917751
895,2306,548,4.0,2.943640151873225
896,2307,36,4.0,4.116235381063242
897,2307,1196,4.0,4.500907689777694
898,2307,1584,4.0,4.008578814168703
899,2310,25,5.0,3.459122288232888
900,2310,480,2.0,3.7200861444183513
901,2310,1213,4.0,4.269869858702746
902,2310,1719,2.0,4.141434137459991
903,2310,1947,3.0,3.808769863145923
904,2310,1953,4.5,4.035512761439
905,2310,2333,4.0,3.7033937034335787
906,2310,3168,5.0,3.514078284486158
907,2310,3415,4.0,4.542556358810076
908,2310,4708,3.0,2.1471899821083045
909,2310,5236,3.0,1.8838889158279208
910,2310,6016,4.0,4.285279389158734
911,2310,6202,4.5,0.827302084557616
912,2310,6385,4.0,4.106153740995752
913,2310,6867,3.5,4.523021053274395
914,2310,7022,0.5,3.810780609064897
915,2310,33171,0.5,4.1067965070879895
916,2310,55820,4.0,4.162921741822403
917,2310,74545,3.5,3.78592388003311
918,2310,108981,5.0,-0.022320869402566636
919,2321,440,4.0,3.835368214049662
920,2321,606,3.0,2.5297366367763594
921,2321,1032,3.0,3.8023248606523445
922,2321,1081,3.0,3.710940539427627
923,2321,1196,4.0,4.578323852589326
924,2321,1246,4.0,3.6800461935077338
925,2338,1097,3.5,3.87734153186987
926,2338,1220,2.5,3.449857927726496
927,2338,1321,2.0,3.378980425092896
928,2338,1641,3.5,3.7227022179786866
929,2338,2791,3.5,3.8369859073061785
930,2338,2997,3.5,4.120841061380847
931,2338,4621,1.0,2.8403658069843787
932,2338,8373,3.5,2.4845998769882724
933,2338,27808,4.0,3.52242416315866
934,2344,153,3.5,2.516494081934415
935,2344,480,3.5,3.6877473449592486
936,2344,533,4.0,2.619505431293174
937,2344,924,5.0,3.7524833653215883
938,2344,1220,4.5,3.5787358019303777
939,2344,1431,2.5,2.755951835706501
940,2344,1464,4.5,3.7641507379447416
941,2344,1722,4.0,3.0570615015881786
942,2344,1909,3.5,3.1562316831281074
943,2344,2366,4.0,3.5694410901897267
944,2344,2789,4.5,3.0749764603858076
945,2344,3623,3.5,2.6949087577616733
946,2344,4011,5.0,4.063640911921534
947,2344,4027,5.0,3.76718682171488
948,2344,4718,2.0,2.594786483254578
949,2344,4866,4.0,3.314204292024489
950,2344,5378,3.5,3.2417868093320568
951,2344,5956,2.5,3.8309640375819156
952,2344,6378,4.0,3.1458064302658744
953,2344,6807,4.0,3.560072906324998
954,2344,7153,5.0,3.9867601375016397
955,2344,7162,4.0,3.5088414336651055
956,2344,8833,4.0,3.0234419900789624
957,2344,42738,4.0,3.1184763096723667
958,2362,227,2.5,3.20369205568542
959,2362,585,2.0,2.5391461143041867
960,2362,1247,3.5,3.8192918757742693
961,2362,1385,2.0,3.7805271341933318
962,2362,2377,2.5,3.568455550580185
963,2362,5378,5.0,3.468025254963346
964,2362,6157,2.5,2.9209306622685975
965,2368,180,3.5,3.112249896254557
966,2368,1230,4.5,4.316480749065442
967,2368,1273,4.5,4.018841608313283
968,2368,1279,5.0,4.417167318376442
969,2368,3147,4.0,4.101782663310687
970,2368,5995,4.5,4.208258965826087
971,2368,32587,4.0,4.011623830258346
972,2368,58998,4.0,3.7266771955304083
973,2368,69481,4.5,3.6579367008527877
974,2368,74458,4.0,3.536305851418073
975,2368,85414,4.0,3.597829778155275
976,2368,88163,4.0,3.7708147371958547
977,2401,3984,3.0,3.840755851593422
978,2402,374,4.5,2.1268938838245646
979,2402,5816,4.0,3.603838232895151
980,2402,5939,2.5,-2.710895220987025
981,2471,1414,2.0,3.6254678585199747
982,2471,1584,4.0,3.707597828044504
983,2475,1049,5.0,3.595391966957131
984,2475,1304,3.0,3.8637837015437824
985,2475,3444,4.0,2.8196438630111005
986,2498,6539,3.5,3.872192319495272
987,2507,39,2.0,3.7129842684883285
988,2507,110,5.0,4.610250998258412
989,2507,440,3.0,3.7432596543382686
990,2507,663,5.0,3.0200468832404406
991,2507,1092,3.0,2.894753394217625
992,2507,1197,5.0,4.616869401159323
993,2507,1213,4.0,4.211481250624107
994,2507,1230,4.0,3.7366131416518034
995,2507,1246,4.0,3.905784354317771
996,2507,1262,4.0,4.462608877854885
997,2507,1283,3.0,4.179108097486114
998,2507,1297,5.0,3.602024044199517
999,2507,1301,5.0,4.265351249456615
1000,2507,1641,3.0,3.9861139237616103
1001,2507,2114,4.0,3.53014074512773
1002,2507,2278,4.0,3.306063819380957
1003,2507,2334,3.0,2.936622299557297
1004,2507,2709,5.0,3.0514709314802317
1005,2507,2791,5.0,3.934117160470292
1006,2507,3147,4.0,4.016253770491298
1007,2507,3451,4.0,3.631089240718515
1008,2507,3468,4.0,4.108923208681035
1009,2507,3742,4.0,4.202137883678772
1010,2507,3871,3.0,3.742472315143817
1011,2518,36,3.0,4.006712834072517
1012,2518,39,3.0,3.700690557723826
1013,2518,92,2.0,2.75846181467526
1014,2518,118,2.0,2.9443477769133795
1015,2518,306,3.0,3.955015116376409
1016,2518,322,4.0,3.931039832205112
1017,2518,328,2.0,3.1768416351542292
1018,2518,440,2.0,3.466657955746289
1019,2518,446,4.0,3.9946637495462514
1020,2518,805,2.0,2.924512852575231
1021,2518,1183,4.0,3.5003059777647403
1022,2518,1246,4.0,3.840842721381463
1023,2518,1263,4.0,4.125339979096321
1024,2518,1354,2.0,3.7358164008016708
1025,2518,1661,3.0,3.067976425499025
1026,2518,2088,2.0,2.309041560343545
1027,2518,2282,4.0,3.294089361839867
1028,2518,2369,2.0,2.802285070281176
1029,2518,2379,3.0,1.9947431215730753
1030,2518,2473,2.0,2.2441440227962364
1031,2519,1722,5.0,3.420289383475402
1032,2519,2000,5.0,3.815188162487427
1033,2519,3527,3.0,3.5544238720702115
1034,2522,6539,5.0,4.130866548814419
1035,2522,8370,3.5,3.9407352042593775
1036,2538,431,3.5,3.7228400991047104
1037,2538,1247,4.0,4.282761920247861
1038,2538,3755,3.0,3.1631400821805435
1039,2538,7153,4.0,4.314673869235988
1040,2540,103,3.0,3.2732722645699397
1041,2540,105,4.0,3.5561043880918
1042,2540,159,5.0,3.2409371969077356
1043,2540,306,5.0,4.171333746736181
1044,2540,431,5.0,3.5250144688302263
1045,2540,482,4.0,3.362753286657907
1046,2540,515,5.0,3.7604424642004273
1047,2540,653,3.0,3.414907576128813
1048,2542,653,3.0,3.1135240812969975
1049,2552,110,4.5,3.8512969979889964
1050,2576,367,3.0,3.482861997679636
1051,2577,23,3.0,3.686496292479716
1052,2577,153,3.0,3.2133894879859604
1053,2577,480,4.0,3.731728499941472
1054,2603,5989,2.5,3.99923798148227
1055,2603,6016,3.5,4.151196330262246
1056,2606,440,4.0,3.836310352880262
1057,2606,934,4.0,3.278240395062104
1058,2606,1193,5.0,4.539400544532678
1059,2606,1198,2.0,3.819356382428114
1060,2606,1246,4.0,3.888998916613639
1061,2606,1304,5.0,4.467689794695151
1062,2606,1945,5.0,4.357178420649357
1063,2606,1950,5.0,4.008358789586932
1064,2606,1952,4.5,4.563428396603138
1065,2606,4291,4.0,3.2572893784937276
1066,2606,6104,2.5,3.7450688697805647
1067,2606,6807,3.5,4.0775180980161005
1068,2606,7394,3.5,1.7351807138916646
1069,2606,8690,5.0,3.8743603020791233
1070,2606,33166,5.0,3.90424821822668
1071,2606,58154,3.5,3.6249438398910567
1072,2606,65465,4.0,3.1615161001603047
1073,2606,67267,4.0,3.303777871147454
1074,2606,89753,4.5,3.609876018837201
1075,2606,96567,4.0,1.0739003228721271
1076,2606,96863,2.0,1.451441283212024
1077,2606,106624,4.5,3.639545494108101
1078,2611,158,0.5,2.7634615730033603
1079,2611,585,2.0,2.0962797731082627
1080,2611,953,1.5,3.7907966685476926
1081,2611,1265,3.5,3.9149684664891917
1082,2611,1356,0.5,3.6318957473694353
1083,2611,2000,0.5,3.4718402353057582
1084,2611,2997,4.5,3.7892411401054615
1085,2611,3398,2.0,3.916647212815655
1086,2611,4011,4.5,4.173022994611313
1087,2611,4015,2.5,1.94460099168212
1088,2611,4027,4.5,4.009773416694477
1089,2611,5103,2.5,3.682436376307705
1090,2611,5378,1.0,2.949645622588707
1091,2611,6373,1.5,2.894259333420387
1092,2611,6548,1.0,2.560562363359649
1093,2611,6807,1.0,3.768224021551035
1094,2611,6880,1.0,2.4771229971681326
1095,2611,7022,4.0,3.6949865627503566
1096,2611,41569,1.0,2.8791280185798174
1097,2611,44193,0.5,3.088393221106172
1098,2619,25,5.0,3.983622701828205
1099,2619,110,5.0,4.183138242969983
1100,2619,2278,3.0,3.609972460119957
1101,2619,2846,1.0,3.27666747936257
1102,2662,110,5.0,3.947422708906174
1103,2662,380,5.0,3.7523845813355066
1104,2662,1356,4.0,3.5323049340358765
1105,2662,3468,2.0,4.102950179954591
1106,2692,923,5.0,3.8175831312964323
1107,2692,1049,4.0,3.51994315249628
1108,2692,1198,5.0,4.523333012397788
1109,2692,1287,5.0,4.044368493168543
1110,2692,1722,4.0,3.732530270430805
1111,2692,3615,5.0,3.1016014603002207
1112,2692,3623,4.0,3.344874829628669
1113,2694,231,3.0,2.7994228221726796
1114,2694,266,4.0,3.3051210148048633
1115,2694,328,4.0,3.5250951018091725
1116,2694,380,5.0,3.3256756638462766
1117,2694,410,4.0,3.0653277259620326
1118,2694,585,3.0,2.793114022362683
1119,2696,585,3.0,2.8737558564693666
1120,2696,2541,4.0,3.8481635768152826
1121,2696,4011,4.0,4.351310551688832
1122,2696,32587,3.5,3.9313833827990514
1123,2696,54281,4.5,3.4736615715483645
1124,2699,4718,3.0,2.7542822445743904
1125,2699,38886,3.5,3.8353617253717216
1126,2703,480,4.0,3.919553984875364
1127,2703,3623,3.5,3.1460862457307415
1128,2703,4034,3.0,3.7891212452632637
1129,2703,5989,4.5,3.7678452998940077
1130,2716,1233,4.0,3.8755020487734066
1131,2728,110,3.0,4.177154174339624
1132,2728,367,3.5,3.3564272458020348
1133,2728,1246,4.0,4.07275471801985
1134,2728,3429,4.0,4.524109003256055
1135,2728,5618,2.5,4.297874129730669
1136,2743,1196,5.0,4.338693290608237
1137,2743,1793,3.0,2.2070488044799332
1138,2759,4027,4.5,3.7750022828728507
1139,2760,1437,5.0,2.8838637045949924
1140,2760,1584,4.0,3.8124102990711615
1141,2769,105,4.0,3.350277298235944
1142,2769,3147,5.0,3.8479386744026343
1143,2811,26,3.0,3.641818040115
1144,2811,36,4.0,4.241781478653398
1145,2845,1198,3.0,4.041947047351889
1146,2845,5527,4.0,2.848145016078923
1147,2845,5650,4.0,3.9462386711560162
1148,2846,80,3.5,4.2330245922341385
1149,2854,1354,5.0,4.070939425417487
1150,2854,26810,5.0,1.7896564646744961
1151,2854,67620,3.5,-0.9923064243277641
1152,2854,79357,2.5,4.401042643601649
1153,2855,367,3.5,3.3463036449725547
1154,2855,380,3.5,3.651572991907607
1155,2855,541,3.5,3.945937595982821
1156,2855,1287,3.0,3.4765451584203095
1157,2855,1320,4.0,3.300494441806909
1158,2855,1690,4.0,2.8609287328553186
1159,2855,2353,3.0,3.5719561228254593
1160,2855,2427,3.0,3.681582109916523
1161,2855,5459,3.5,2.880295421770057
1162,2855,6537,5.0,3.319580936717931
1163,2855,42738,3.5,3.5736622503415916
1164,2855,74484,1.0,1.5198147547119014
1165,2860,88,3.0,2.6401502342593686
1166,2860,788,3.0,2.583288229096791
1167,2860,953,5.0,4.5240147211380775
1168,2860,1197,5.0,4.172268224545495
1169,2860,1198,5.0,4.397783333540212
1170,2860,1247,5.0,4.265433371732754
1171,2860,1265,3.0,4.251341898603227
1172,2860,1431,4.0,2.1562457316875294
1173,2860,2871,4.0,3.772007943083187
1174,2860,3168,4.0,3.6488855271666663
1175,2860,3398,3.0,3.2181475161655637
1176,2860,4011,4.0,4.124939333112913
1177,2860,4291,3.0,3.295199219781436
1178,2874,431,4.0,3.8195411310084935
1179,2874,1213,3.5,3.9589286169236506
1180,2874,5388,4.0,3.8333412461236898
1181,2874,6539,3.5,3.6954133801993287
1182,2874,8961,3.5,4.098372777670781
1183,2874,32928,3.0,3.0000000000000004
1184,2874,44397,0.5,3.0861155823161717
1185,2874,49272,4.0,4.135449546980564
1186,2918,367,5.0,3.223727801579035
1187,2918,904,5.0,4.5393290105661706
1188,2918,964,3.0,3.7278562482262045
1189,2918,1196,3.0,4.2698037640464745
1190,2918,1262,5.0,4.3821751707429
1191,2918,1269,4.0,3.988123475875779
1192,2918,1304,4.0,4.4531014681533945
1193,2918,1936,4.0,3.8144683370740013
1194,2918,1945,4.0,4.143236707709327
1195,2918,2951,5.0,3.685863984500156
1196,2918,3122,3.0,2.952735843621998
1197,2969,110,4.5,4.09165077569316
1198,2969,163,4.5,3.363152945097131
1199,2969,380,3.5,2.802808785804775
1200,2969,3147,4.0,3.8973787356740752
1201,2969,7153,4.5,3.9974809802736666
1202,2969,33166,4.0,3.291983245230202
1203,2972,15,3.0,3.1088145911500744
1204,2972,23,2.0,3.597535636354868
1205,2972,105,3.0,3.3849035895422492
1206,2972,333,2.0,3.685582523776673
1207,2972,380,3.0,3.438154042368571
1208,2972,431,3.0,3.221138755486356
1209,2972,480,4.0,3.7094960878338177
1210,3029,1193,1.5,3.8938811300990146
1211,3029,6373,2.0,3.064970395737696
1212,3029,8961,3.0,3.606843416717402
1213,3029,32587,2.0,3.8920592434840438
1214,3029,33166,2.0,3.729669979600898
1215,3029,33679,2.5,3.020181269048746
1216,3029,42632,3.5,4.026536007927377
1217,3029,53125,3.0,3.249118792862613
1218,3029,54276,2.5,3.4408190857999714
1219,3029,56169,1.5,2.799755059532927
1220,3029,56587,2.0,3.4296095170433887
1221,3029,58154,2.5,3.241154797761657
1222,3029,58998,2.5,3.5440170286142334
1223,3029,63992,3.0,2.095602859508111
1224,3029,64839,3.0,4.077832030283068
1225,3029,67267,2.5,3.5001890582407027
1226,3029,71327,3.5,2.296516668417425
1227,3029,71926,3.5,0.6562025971972606
1228,3029,73017,3.0,3.94359947764197
1229,3029,80590,2.5,2.9661880883354446
1230,3029,81562,3.5,3.858797421665015
1231,3029,87232,3.0,3.5536542434118483
1232,3029,93134,3.0,-3.204366945984469
1233,3029,93324,3.0,3.485677867150724
1234,3029,94777,3.5,3.282017076714222
1235,3029,99728,2.5,3.572141127274061
1236,3029,100383,3.0,3.349203706412417
1237,3029,101360,2.0,0.012099264924779423
1238,3029,103137,1.5,3.0280534989851757
1239,3029,103554,3.0,3.996501634496964
1240,3029,106487,3.0,3.7959371957587784
1241,3029,108709,4.0,2.8304914972895037
1242,3029,112515,3.0,2.9625123341097113
1243,3029,120138,4.0,0.5
1244,3031,1183,0.5,4.02947431344289
1245,3031,2353,3.0,3.853734422513678
1246,3031,4027,3.0,3.6654877766503002
1247,3031,4267,3.0,2.9377010156261627
1248,3031,4867,3.0,2.8591395832219533
1249,3031,5251,4.5,3.2671865940203673
1250,3031,5378,2.5,3.2580557059541677
