,userId,movieId,rating,User_based_predictions
714,1746,2376,2.5,3.7047130476455505
715,1746,2993,3.5,3.3141507437414375
716,1746,3742,3.0,3.743287964558398
717,1746,3801,4.5,4.280798112615712
718,1746,4186,4.5,3.9748439876633777
719,1746,4194,4.5,4.127073937474553
720,1746,4404,3.0,3.817758179221538
721,1746,5602,4.5,4.106870768298667
722,1746,6226,4.5,3.688740005785882
723,1746,6669,4.0,4.048036556995439
724,1746,7086,4.0,4.107279779910254
725,1746,7116,3.5,4.0845669415758685
726,1746,8235,4.0,3.801362346832409
727,1746,8338,4.0,4.291857201483993
728,1746,8844,3.5,4.269000650970233
729,1746,8961,5.0,3.984556846085152
730,1746,25805,4.0,4.374054736470537
731,1746,38886,4.0,3.891930341427762
732,1776,380,2.0,2.9124763788834778
733,1776,1198,4.0,4.176398228506264
734,1784,1196,5.0,2.668639483789326
735,1784,1431,2.0,2.4950062095519487
736,1788,1197,5.0,4.452782784576093
737,1817,153,2.0,3.4003509853141964
738,1817,246,5.0,3.9856480882739462
739,1817,1059,4.0,4.092741286686164
740,1817,3129,5.0,4.469739801956786
741,1817,3897,4.5,3.2893818010343923
742,1847,431,4.0,3.995611589984931
743,1847,1230,5.0,4.015351559534844
744,1847,1233,5.0,4.5981347764621185
745,1847,1320,5.0,3.083420710111232
746,1847,1375,5.0,2.9942079429102244
747,1847,1408,5.0,4.0
748,1847,1603,3.0,3.2830427113379517
749,1847,1690,5.0,2.0018494512919007
750,1847,1881,3.0,2.2555422047962934
751,1847,2366,3.0,4.122760184052356
752,1847,3372,5.0,3.8432258847235263
753,1876,110,5.0,3.812170698496842
754,1876,163,2.0,3.4082501411191335
755,1876,440,2.5,3.6638924170292304
756,1876,541,3.0,3.751932871951493
757,1876,904,4.0,4.102869353444023
758,1876,1097,5.0,3.603904313110393
759,1876,1193,4.0,4.29936977211245
760,1876,1196,5.0,4.476343914698049
761,1876,1246,4.0,3.4001335137328157
762,1876,2000,3.0,3.7961168438288477
763,1876,5989,4.0,3.902081807198601
764,1876,7090,3.5,4.387494362837951
765,1876,33166,5.0,3.660691460892195
766,1876,38886,1.0,3.8262616260596847
767,1877,953,3.0,4.181840540897167
768,1877,6385,4.0,3.0248230636887263
769,1877,8961,2.5,4.09679628170897
770,1880,637,3.0,2.399489543794181
771,1883,1092,3.5,3.18816432408077
772,1883,3101,4.0,3.3939389179176556
773,1883,7153,5.0,4.379797473942097
774,1883,73017,4.0,3.892033837269779
775,1890,1198,3.0,3.958964001617038
776,1890,5618,5.0,4.899019107019484
777,1890,8981,3.0,3.4616891418060605
778,1904,218,3.0,3.2144133405628987
779,1904,231,1.0,3.384562851715642
780,1904,410,3.0,3.193834185888688
781,1913,908,5.0,3.9691467460288625
782,1913,2686,5.0,3.3832000595184053
783,1913,2690,3.0,3.999702260127723
784,1913,2759,5.0,3.6213963537373863
785,1913,2997,5.0,3.2803476507893223
786,1945,904,5.0,4.612551278684652
787,1945,924,2.0,4.359844565500277
788,1945,1952,4.0,4.303018893580701
789,1945,2333,3.0,4.429929407938666
790,1953,81,5.0,2.334797924391238
791,1954,4011,4.5,3.8737674717288333
792,1965,7153,1.0,4.201194334513694
793,1967,788,4.0,3.5616059666886772
794,1973,105,5.0,3.3933423762792034
795,1973,805,4.0,4.015171870433218
796,1973,1099,4.0,4.091661726497151
797,1987,180,3.0,3.855716901721257
798,1987,480,4.0,3.2145106121592226
799,2015,25,4.5,4.189023871764398
800,2015,36,3.5,4.471037222487711
801,2015,39,3.5,3.6191960439612885
802,2015,110,3.5,4.095305260093985
803,2015,1196,4.0,4.288951398977855
804,2015,1197,5.0,4.594338406981289
805,2015,1246,4.0,3.9524677969769475
806,2015,1678,5.0,3.295048853855218
807,2015,3751,4.0,3.7185682475896655
808,2015,5103,4.0,3.5926450904975735
809,2015,5816,5.0,3.814164942476503
810,2015,32587,4.0,3.8771980649264517
811,2050,541,5.0,4.569887109970951
812,2050,1247,5.0,4.134155561537159
813,2070,1411,2.5,3.657165471006924
814,2070,8361,4.5,3.2819120137785918
815,2070,8528,5.0,4.059266966196062
816,2070,31433,4.5,3.2232453698947654
817,2070,31658,4.5,3.371364604132553
818,2070,55259,4.0,3.3920984269507977
819,2070,58047,4.5,4.393660211342191
820,2070,63033,5.0,3.489303780470533
821,2070,74450,4.5,2.945870616716374
822,2070,75805,4.5,2.3366191233725324
823,2078,1193,5.0,4.11236617420944
824,2078,1247,4.0,4.286952471287946
825,2105,1032,3.0,4.2116157165483274
826,2117,231,1.0,2.322383011962737
827,2117,788,1.0,2.238616643298462
828,2117,1265,4.0,3.9175217519998577
829,2117,1356,2.0,2.9948240561351773
830,2117,1464,4.0,3.4628537590576305
831,2117,2000,2.0,3.8082599399828645
832,2117,3527,4.0,3.792371325706608
833,2117,3755,2.0,3.152976865499583
834,2117,6710,4.0,3.510414548574181
835,2142,835,3.0,3.2049600946113004
836,2149,153,2.0,3.0
837,2157,5272,1.0,3.7072418840711285
838,2157,5816,4.0,3.695022066310146
839,2163,1197,5.0,4.3995435099664455
840,2163,1516,3.0,4.1690539465461605
841,2163,3742,4.0,3.958656403247364
842,2163,3751,4.0,3.607017297204672
843,2174,105,5.0,4.221854320104681
844,2174,805,5.0,3.679765400757473
845,2174,1410,4.0,2.377580933648555
846,2177,306,5.0,4.275985213436642
847,2177,923,3.5,4.108852031084959
848,2177,1263,3.0,3.7450807966402615
849,2177,1375,2.0,3.9348899340562418
850,2177,6689,1.5,-3.0106149015199537
851,2177,7090,4.0,4.185309592168618
852,2177,33154,3.0,4.190754359019601
853,2204,626,3.0,2.9660160168795664
854,2204,1196,5.0,4.208011477731595
855,2204,1262,3.0,4.205662250824315
856,2204,1265,3.0,3.824385024399542
857,2204,1731,3.0,3.043097473755347
858,2204,2124,3.0,3.0
859,2204,2144,4.0,3.459467009045363
860,2204,2791,5.0,2.7196017332732794
861,2204,2997,3.0,3.05546247263742
862,2204,4079,3.0,2.8354266058765036
863,2204,4333,3.0,3.036217564415937
864,2211,4034,4.0,3.1489817706492738
865,2211,7293,3.5,2.985593145372288
866,2212,153,3.0,3.131543572701467
867,2212,317,4.0,3.1945850143611487
868,2230,333,4.5,3.304655682897755
869,2260,110,4.0,4.014168485975933
870,2260,1356,3.5,3.32938187680317
871,2260,1678,4.0,3.4841144221413276
872,2260,8961,3.5,4.116459906002479
873,2260,41569,1.0,3.088000220731876
874,2260,48516,4.5,3.635106119297258
875,2260,58351,4.5,3.880037634416448
876,2265,1198,4.0,4.362201004899371
877,2285,39,3.0,3.8142959285207314
878,2285,333,3.0,3.3754643774065225
879,2298,1198,2.5,4.174166509468067
880,2298,2791,2.5,4.0184217095243095
881,2298,27067,3.5,-4.0
882,2298,55247,3.5,3.8750873408369317
883,2301,246,5.0,3.7236676176334114
884,2301,1196,4.0,4.604701732140258
885,2301,1246,5.0,3.769467840693335
886,2301,4027,3.0,4.304235853781886
887,2301,5989,5.0,4.19790206153804
888,2301,6188,5.0,4.036455619719926
889,2301,6539,4.0,3.993625738075442
890,2301,8961,4.0,3.9673937108776993
891,2301,33166,5.0,4.279465727784747
892,2301,34048,4.0,3.322934214810522
893,2301,49272,5.0,3.4991655047165087
894,2306,480,4.0,3.813937315735085
895,2306,548,4.0,3.0
896,2307,36,4.0,4.5337347592784445
897,2307,1196,4.0,4.4417661170543346
898,2307,1584,4.0,4.083320234418493
899,2310,25,5.0,3.7180727292485622
900,2310,480,2.0,3.813849901531748
901,2310,1213,4.0,4.336306106263044
902,2310,1719,2.0,4.020474289264621
903,2310,1947,3.0,3.933831906567083
904,2310,1953,4.5,4.116062296831365
905,2310,2333,4.0,3.8564463776465474
906,2310,3168,5.0,3.448904282932365
907,2310,3415,4.0,4.625658023615945
908,2310,4708,3.0,3.0851812998187143
909,2310,5236,3.0,1.8838889158279208
910,2310,6016,4.0,4.515322755486944
911,2310,6202,4.5,4.111823502363521
912,2310,6385,4.0,3.80458582269291
913,2310,6867,3.5,4.605709593154879
914,2310,7022,0.5,3.788902278875581
915,2310,33171,0.5,4.227159253529283
916,2310,55820,4.0,4.324306550645234
917,2310,74545,3.5,3.4451932886628778
918,2310,108981,5.0,3.916766737587485
919,2321,440,4.0,3.8083010731874074
920,2321,606,3.0,2.04657881881499
921,2321,1032,3.0,3.808104333482159
922,2321,1081,3.0,4.071956590984216
923,2321,1196,4.0,4.8122683894091685
924,2321,1246,4.0,3.5576573242515295
925,2338,1097,3.5,3.6780370948601346
926,2338,1220,2.5,3.0188151437460458
927,2338,1321,2.0,3.4583549532426705
928,2338,1641,3.5,3.4114732103155516
929,2338,2791,3.5,3.6497867687998684
930,2338,2997,3.5,4.0018744075464445
931,2338,4621,1.0,3.0297958505249127
932,2338,8373,3.5,2.6183371519215974
933,2338,27808,4.0,3.7949417869896096
934,2344,153,3.5,2.298258996268902
935,2344,480,3.5,3.8097391233939875
936,2344,533,4.0,2.8873846975780615
937,2344,924,5.0,3.5236158749815223
938,2344,1220,4.5,3.2043357297119632
939,2344,1431,2.5,2.5556742102424033
940,2344,1464,4.5,4.439499202036659
941,2344,1722,4.0,3.0132629780397022
942,2344,1909,3.5,3.6132678757050725
943,2344,2366,4.0,3.5406467223725913
944,2344,2789,4.5,2.90110199699595
945,2344,3623,3.5,2.721137848486324
946,2344,4011,5.0,4.096053089131853
947,2344,4027,5.0,3.706791655967447
948,2344,4718,2.0,2.4867316259384125
949,2344,4866,4.0,3.6539456173805727
950,2344,5378,3.5,3.6658682761243195
951,2344,5956,2.5,3.7994858385939034
952,2344,6378,4.0,2.9999999999999996
953,2344,6807,4.0,3.701480160702964
954,2344,7153,5.0,3.795169453015502
955,2344,7162,4.0,3.3087525022554827
956,2344,8833,4.0,2.558350986018055
957,2344,42738,4.0,2.9419971980138917
958,2362,227,2.5,3.4520072979204324
959,2362,585,2.0,2.1192763506650047
960,2362,1247,3.5,4.203191073746996
961,2362,1385,2.0,4.185864371580902
962,2362,2377,2.5,3.5393938745032294
963,2362,5378,5.0,3.4570471778214737
964,2362,6157,2.5,3.014519596835666
965,2368,180,3.5,2.6204205019374642
966,2368,1230,4.5,4.687493081713416
967,2368,1273,4.5,4.139509256507859
968,2368,1279,5.0,4.776601963724835
969,2368,3147,4.0,4.2974980851869
970,2368,5995,4.5,4.153947322612471
971,2368,32587,4.0,3.5218311539844933
972,2368,58998,4.0,4.104091184535266
973,2368,69481,4.5,3.7798708139516126
974,2368,74458,4.0,3.707385556117996
975,2368,85414,4.0,3.5388671429107847
976,2368,88163,4.0,3.733227798541201
977,2401,3984,3.0,3.8917304332309426
978,2402,374,4.5,1.8002627164905738
979,2402,5816,4.0,3.682065556465303
980,2402,5939,2.5,-2.710895220987025
981,2471,1414,2.0,3.5053600894387724
982,2471,1584,4.0,3.708395803350235
983,2475,1049,5.0,4.0
984,2475,1304,3.0,4.225468210475006
985,2475,3444,4.0,2.748805975990479
986,2498,6539,3.5,4.222681227541477
987,2507,39,2.0,3.7856908054049536
988,2507,110,5.0,4.60775563344609
989,2507,440,3.0,3.9674500778801662
990,2507,663,5.0,3.101933249980955
991,2507,1092,3.0,2.7165179647460804
992,2507,1197,5.0,4.898920048517339
993,2507,1213,4.0,4.564569222915072
994,2507,1230,4.0,3.195262396372532
995,2507,1246,4.0,4.060217496107729
996,2507,1262,4.0,4.403725479256214
997,2507,1283,3.0,4.389020474609589
998,2507,1297,5.0,3.68009765614212
999,2507,1301,5.0,4.3562312507627245
1000,2507,1641,3.0,4.259536846160647
1001,2507,2114,4.0,3.547991783016765
1002,2507,2278,4.0,3.006890608653013
1003,2507,2334,3.0,2.51759039004393
1004,2507,2709,5.0,3.329227489781213
1005,2507,2791,5.0,4.404958643896767
1006,2507,3147,4.0,3.7204371727651737
1007,2507,3451,4.0,3.6783963121634935
1008,2507,3468,4.0,4.196249764115966
1009,2507,3742,4.0,3.964665804351141
1010,2507,3871,3.0,3.8696500643382934
1011,2518,36,3.0,3.6129468106587677
1012,2518,39,3.0,3.790875134670166
1013,2518,92,2.0,2.9633497214767046
1014,2518,118,2.0,3.0019738546608887
1015,2518,306,3.0,3.8047780778625033
1016,2518,322,4.0,4.111757309591302
1017,2518,328,2.0,3.542061213827365
1018,2518,440,2.0,3.186900750029622
1019,2518,446,4.0,3.8548491061456245
1020,2518,805,2.0,2.48437301676628
1021,2518,1183,4.0,2.9125546577864796
1022,2518,1246,4.0,3.9423216391823646
1023,2518,1263,4.0,3.802874702505962
1024,2518,1354,2.0,3.6662503954229044
1025,2518,1661,3.0,3.146865732380628
1026,2518,2088,2.0,3.3411942523462095
1027,2518,2282,4.0,2.8085286259902533
1028,2518,2369,2.0,2.9205589281436466
1029,2518,2379,3.0,1.768646422423007
1030,2518,2473,2.0,2.0525736927606246
1031,2519,1722,5.0,3.452300064977517
1032,2519,2000,5.0,3.785995004184434
1033,2519,3527,3.0,3.3549343225223205
1034,2522,6539,5.0,4.229523381968988
1035,2522,8370,3.5,3.940230248266143
1036,2538,431,3.5,4.00848656209221
1037,2538,1247,4.0,4.484068154967764
1038,2538,3755,3.0,3.795085518860916
1039,2538,7153,4.0,4.462520168494495
1040,2540,103,3.0,2.8356085840425935
1041,2540,105,4.0,3.7694350202380695
1042,2540,159,5.0,2.9999999999999996
1043,2540,306,5.0,4.186799451211383
1044,2540,431,5.0,3.587126326534543
1045,2540,482,4.0,3.210432475657243
1046,2540,515,5.0,4.017294934412995
1047,2540,653,3.0,2.9911194490531874
1048,2542,653,3.0,2.9741933247857175
1049,2552,110,4.5,3.7081834795534947
1050,2576,367,3.0,3.614345350953404
1051,2577,23,3.0,3.835061569146929
1052,2577,153,3.0,3.0494693177570995
1053,2577,480,4.0,3.376027073255059
1054,2603,5989,2.5,4.16919134894665
1055,2603,6016,3.5,3.75557325767821
1056,2606,440,4.0,3.993160881870929
1057,2606,934,4.0,3.3540119939316635
1058,2606,1193,5.0,4.610256202579087
1059,2606,1198,2.0,4.275533545599351
1060,2606,1246,4.0,3.986005224422987
1061,2606,1304,5.0,4.4949119155922155
1062,2606,1945,5.0,4.278570157843761
1063,2606,1950,5.0,3.8346152520761514
1064,2606,1952,4.5,4.403493231032652
1065,2606,4291,4.0,3.0970927775365746
1066,2606,6104,2.5,4.250085667307475
1067,2606,6807,3.5,4.200218130972387
1068,2606,7394,3.5,3.228111460021495
1069,2606,8690,5.0,4.305564553746374
1070,2606,33166,5.0,3.7629085062985554
1071,2606,58154,3.5,4.096471811978108
1072,2606,65465,4.0,3.2497528479588245
1073,2606,67267,4.0,3.25734412387889
1074,2606,89753,4.5,3.815466562572635
1075,2606,96567,4.0,2.6566554813221646
1076,2606,96863,2.0,1.451441283212024
1077,2606,106624,4.5,3.639545494108101
1078,2611,158,0.5,3.036095973486155
1079,2611,585,2.0,2.1009485391872644
1080,2611,953,1.5,3.7814161164282987
1081,2611,1265,3.5,4.003458237379491
1082,2611,1356,0.5,3.5285290352890812
1083,2611,2000,0.5,3.6842506233813044
1084,2611,2997,4.5,3.69108927982625
1085,2611,3398,2.0,3.9946650385935176
1086,2611,4011,4.5,4.11167773551104
1087,2611,4015,2.5,2.516052885817879
1088,2611,4027,4.5,4.115008777981768
1089,2611,5103,2.5,3.689152631834891
1090,2611,5378,1.0,2.610965931339551
1091,2611,6373,1.5,2.8947872558700136
1092,2611,6548,1.0,1.984526516562107
1093,2611,6807,1.0,3.3930330064006156
1094,2611,6880,1.0,1.8455753012003489
1095,2611,7022,4.0,3.600077001211143
1096,2611,41569,1.0,2.946197508458077
1097,2611,44193,0.5,3.046041208868971
1098,2619,25,5.0,4.417894621328942
1099,2619,110,5.0,4.251420950653145
1100,2619,2278,3.0,3.7013858749683712
1101,2619,2846,1.0,3.246795369913507
1102,2662,110,5.0,3.7186361191769004
1103,2662,380,5.0,3.7184392866105584
1104,2662,1356,4.0,3.282483585806596
1105,2662,3468,2.0,4.215097820077467
1106,2692,923,5.0,4.096601811971058
1107,2692,1049,4.0,3.954418228867888
1108,2692,1198,5.0,4.626038312017598
1109,2692,1287,5.0,4.177676115770921
1110,2692,1722,4.0,3.8430185924834035
1111,2692,3615,5.0,3.6929938330371437
1112,2692,3623,4.0,3.147473362671985
1113,2694,231,3.0,2.7899302727268354
1114,2694,266,4.0,2.776431685106888
1115,2694,328,4.0,2.7374513837122985
1116,2694,380,5.0,3.196521871559313
1117,2694,410,4.0,2.9999999999999996
1118,2694,585,3.0,3.2054329246308786
1119,2696,585,3.0,2.5962833169436395
1120,2696,2541,4.0,3.9105469671427664
1121,2696,4011,4.0,4.196212552888032
1122,2696,32587,3.5,3.974854671863532
1123,2696,54281,4.5,3.1643317839501504
1124,2699,4718,3.0,3.072380438513622
1125,2699,38886,3.5,3.8639149535997865
1126,2703,480,4.0,4.12802655653874
1127,2703,3623,3.5,3.3980059236237135
1128,2703,4034,3.0,3.8948990142041198
1129,2703,5989,4.5,3.1762893902022764
1130,2716,1233,4.0,3.6026242692023014
1131,2728,110,3.0,3.7867769295123237
1132,2728,367,3.5,2.857333753911755
1133,2728,1246,4.0,4.014066480091081
1134,2728,3429,4.0,4.7668031048914905
1135,2728,5618,2.5,4.181343457389509
1136,2743,1196,5.0,4.3032001070825725
1137,2743,1793,3.0,2.9092676088997673
1138,2759,4027,4.5,3.7201836304930027
1139,2760,1437,5.0,3.9416879674864815
1140,2760,1584,4.0,3.7749317074239266
1141,2769,105,4.0,3.745357090225961
1142,2769,3147,5.0,3.4953136217359
1143,2811,26,3.0,3.7595707713576147
1144,2811,36,4.0,4.149311416219174
1145,2845,1198,3.0,4.280392806347902
1146,2845,5527,4.0,2.5938244372209183
1147,2845,5650,4.0,3.8537952381291234
1148,2846,80,3.5,4.197015739332696
1149,2854,1354,5.0,3.80823272535771
1150,2854,26810,5.0,1.7896564646744961
1151,2854,67620,3.5,2.169955573887846
1152,2854,79357,2.5,4.4897086842553335
1153,2855,367,3.5,3.0695699084310903
1154,2855,380,3.5,3.4865327090058833
1155,2855,541,3.5,4.345201099963453
1156,2855,1287,3.0,3.3954225896112296
1157,2855,1320,4.0,3.467880511766466
1158,2855,1690,4.0,2.860948215511329
1159,2855,2353,3.0,3.733021771490405
1160,2855,2427,3.0,3.8377000904919654
1161,2855,5459,3.5,3.0818838889432087
1162,2855,6537,5.0,3.174037445665827
1163,2855,42738,3.5,4.151900043013661
1164,2855,74484,1.0,1.5198147547119014
1165,2860,88,3.0,2.6411378686318745
1166,2860,788,3.0,2.707766450194332
1167,2860,953,5.0,5.000000000000001
1168,2860,1197,5.0,4.506929068941285
1169,2860,1198,5.0,4.325776053487043
1170,2860,1247,5.0,4.019638840565896
1171,2860,1265,3.0,4.265269872174883
1172,2860,1431,4.0,1.7930197380034814
1173,2860,2871,4.0,3.893967175612252
1174,2860,3168,4.0,3.26263561524348
1175,2860,3398,3.0,3.3716232739190275
1176,2860,4011,4.0,4.090405675593281
1177,2860,4291,3.0,3.5973352960879876
1178,2874,431,4.0,4.395468433247258
1179,2874,1213,3.5,4.417127509306916
1180,2874,5388,4.0,3.62379573118955
1181,2874,6539,3.5,3.764281162418223
1182,2874,8961,3.5,3.6876321369957967
1183,2874,32928,3.0,3.0000000000000004
1184,2874,44397,0.5,3.25676330991222
1185,2874,49272,4.0,4.189238756221449
1186,2918,367,5.0,3.1164192135092232
1187,2918,904,5.0,4.68487245030475
1188,2918,964,3.0,3.821939583231709
1189,2918,1196,3.0,4.617277383590214
1190,2918,1262,5.0,4.629218533269024
1191,2918,1269,4.0,4.533006027712576
1192,2918,1304,4.0,4.6162481128541355
1193,2918,1936,4.0,3.7321836428128194
1194,2918,1945,4.0,4.543243567434448
1195,2918,2951,5.0,3.8252898742759447
1196,2918,3122,3.0,2.9909182257103346
1197,2969,110,4.5,4.158547127231451
1198,2969,163,4.5,3.431915607587373
1199,2969,380,3.5,3.2628303879377625
1200,2969,3147,4.0,3.842317842398215
1201,2969,7153,4.5,3.8704336876564707
1202,2969,33166,4.0,2.7543566284928844
1203,2972,15,3.0,2.9599384015602275
1204,2972,23,2.0,3.866968534522193
1205,2972,105,3.0,3.663493761996271
1206,2972,333,2.0,3.9894100535656882
1207,2972,380,3.0,3.522883643625246
1208,2972,431,3.0,3.253853911020839
1209,2972,480,4.0,3.9897982930099793
1210,3029,1193,1.5,4.084544440853304
1211,3029,6373,2.0,2.9267453383328306
1212,3029,8961,3.0,3.390472775644469
1213,3029,32587,2.0,3.98265203724519
1214,3029,33166,2.0,3.88979375733619
1215,3029,33679,2.5,2.930924259651443
1216,3029,42632,3.5,3.9205526598485374
1217,3029,53125,3.0,3.159701373786066
1218,3029,54276,2.5,3.3436147321542626
1219,3029,56169,1.5,2.675347363488229
1220,3029,56587,2.0,3.6806522380055386
1221,3029,58154,2.5,3.194436455803219
1222,3029,58998,2.5,3.45976387372004
1223,3029,63992,3.0,2.0555058022514268
1224,3029,64839,3.0,4.133808973120604
1225,3029,67267,2.5,3.6964710923420614
1226,3029,71327,3.5,3.3664377979821865
1227,3029,71926,3.5,0.6562025971972606
1228,3029,73017,3.0,3.847401549542595
1229,3029,80590,2.5,3.473208314645979
1230,3029,81562,3.5,3.914053360935402
1231,3029,87232,3.0,3.409517400379971
1232,3029,93134,3.0,-3.204366945984469
1233,3029,93324,3.0,3.485677867150724
1234,3029,94777,3.5,3.2013200441641048
1235,3029,99728,2.5,3.7292089416519865
1236,3029,100383,3.0,3.289505692837003
1237,3029,101360,2.0,0.012099264924779423
1238,3029,103137,1.5,3.0351700728710704
1239,3029,103554,3.0,3.996501634496964
1240,3029,106487,3.0,4.112152495405966
1241,3029,108709,4.0,2.8304914972895037
1242,3029,112515,3.0,3.196985119526254
1243,3029,120138,4.0,0.5
1244,3031,1183,0.5,3.7410382938207976
1245,3031,2353,3.0,4.022919494251558
1246,3031,4027,3.0,3.3638297573689453
1247,3031,4267,3.0,2.9793690147125793
1248,3031,4867,3.0,3.005553725064465
1249,3031,5251,4.5,3.2671865940203673
1250,3031,5378,2.5,3.3279231276660237
1251,3031,5956,3.0,3.336592659345921
1252,3031,6163,4.0,3.3129098596619393
1253,3031,6378,3.0,3.083648680759182
1254,3031,6807,4.0,3.4623353512297013
