,userId,movieId,rating,User_based_predictions
711,1746,1213,4.5,4.221033590273594
712,1746,1719,4.0,4.305824322575487
713,1746,2138,1.5,3.8469796924543544
714,1746,2376,2.5,3.011620073174986
715,1746,2993,3.5,3.4987709180482263
716,1746,3742,3.0,4.074557602617991
717,1746,3801,4.5,4.333747582150941
718,1746,4186,4.5,2.8217708405796396
719,1746,4194,4.5,2.3434287114786176
720,1746,4404,3.0,3.4746569542964405
721,1746,5602,4.5,4.090113676654328
722,1746,6226,4.5,3.597717997759737
723,1746,6669,4.0,4.354558243481743
724,1746,7086,4.0,2.327806661954281
725,1746,7116,3.5,4.152052212098333
726,1746,8235,4.0,3.8495270626392712
727,1746,8338,4.0,4.039706490979593
728,1746,8844,3.5,4.2562021496531335
729,1746,8961,5.0,3.9351883215127397
730,1746,25805,4.0,4.189687901154078
731,1746,38886,4.0,3.8955548314723254
732,1776,380,2.0,3.6037682435150384
733,1776,1198,4.0,4.3177470128500826
734,1784,1196,5.0,3.3996145237955333
735,1784,1431,2.0,2.5130955333087943
736,1788,1197,5.0,4.37475968471223
737,1817,153,2.0,2.935749088082149
738,1817,246,5.0,4.03982748751134
739,1817,1059,4.0,3.708278561730798
740,1817,3129,5.0,4.016777463297982
741,1817,3897,4.5,3.6401194170964772
742,1847,431,4.0,3.6584839876911346
743,1847,1230,5.0,4.039294971151954
744,1847,1233,5.0,4.269032679985209
745,1847,1320,5.0,3.0754321741543933
746,1847,1375,5.0,3.2531957812158803
747,1847,1408,5.0,3.7345847879488283
748,1847,1603,3.0,2.9593044424357027
749,1847,1690,5.0,2.626321434444889
750,1847,1881,3.0,2.5162438028085283
751,1847,2366,3.0,3.507068502215555
752,1847,3372,5.0,2.77429219650603
753,1876,110,5.0,3.9088143773333965
754,1876,163,2.0,3.504381453683319
755,1876,440,2.5,3.741548805838859
756,1876,541,3.0,3.966462795681502
757,1876,904,4.0,4.145798270899761
758,1876,1097,5.0,3.773938665886073
759,1876,1193,4.0,4.19438132731684
760,1876,1196,5.0,4.587869267749817
761,1876,1246,4.0,3.8829136049045343
762,1876,2000,3.0,3.5955799618037867
763,1876,5989,4.0,3.903881045242431
764,1876,7090,3.5,4.020543323703792
765,1876,33166,5.0,3.748326141917553
766,1876,38886,1.0,3.8027516759835733
767,1877,953,3.0,4.11856874743992
768,1877,6385,4.0,3.576224257840517
769,1877,8961,2.5,3.744313323432377
770,1880,637,3.0,2.814392428211206
771,1883,1092,3.5,3.1161299913198794
772,1883,3101,4.0,3.3316470088752133
773,1883,7153,5.0,4.432991129810863
774,1883,73017,4.0,3.643882308025128
775,1890,1198,3.0,3.9287646987655624
776,1890,5618,5.0,4.547796928364238
777,1890,8981,3.0,3.807987639037102
778,1904,218,3.0,3.059633682461554
779,1904,231,1.0,3.112608209366105
780,1904,410,3.0,3.201563699126038
781,1913,908,5.0,4.025214687571286
782,1913,2686,5.0,3.6084955806579746
783,1913,2690,3.0,3.6082855099513953
784,1913,2759,5.0,3.6823960561888036
785,1913,2997,5.0,3.5779341649896415
786,1945,904,5.0,4.537489195397148
787,1945,924,2.0,4.208264135529657
788,1945,1952,4.0,4.089401863444035
789,1945,2333,3.0,4.228512927831471
790,1953,81,5.0,3.168812944030058
791,1954,4011,4.5,4.13722743537739
792,1965,7153,1.0,4.2910420121603385
793,1967,788,4.0,3.1662456529883487
794,1973,105,5.0,3.6556463325864526
795,1973,805,4.0,3.9170138315439043
796,1973,1099,4.0,3.7528478780825756
797,1987,180,3.0,3.715955762866168
798,1987,480,4.0,3.2931214142910843
799,2015,25,4.5,3.8851756153554358
800,2015,36,3.5,4.080064850870594
801,2015,39,3.5,3.630878397009526
802,2015,110,3.5,4.0713941635455475
803,2015,1196,4.0,4.190024292486882
804,2015,1197,5.0,4.530196918378013
805,2015,1246,4.0,3.8956482261090564
806,2015,1678,5.0,3.7510537372445563
807,2015,3751,4.0,3.442011199979115
808,2015,5103,4.0,3.5693068749188424
809,2015,5816,5.0,3.867797390499768
810,2015,32587,4.0,3.9480245905362508
811,2050,541,5.0,4.5289878075555805
812,2050,1247,5.0,4.214524371118699
813,2070,1411,2.5,3.7299159712773915
814,2070,8361,4.5,3.084670013998315
815,2070,8528,5.0,3.656508712954361
816,2070,31433,4.5,2.440681293223923
817,2070,31658,4.5,3.947867095226393
818,2070,55259,4.0,2.316490560973822
819,2070,58047,4.5,4.051642870004902
820,2070,63033,5.0,3.0030765144885687
821,2070,74450,4.5,2.006919484366311
822,2070,75805,4.5,2.3963509272644985
823,2078,1193,5.0,4.248272164481452
824,2078,1247,4.0,4.066556918450048
825,2105,1032,3.0,3.7337656856610177
826,2117,231,1.0,3.0939616377743024
827,2117,788,1.0,2.595738193566772
828,2117,1265,4.0,3.9016085936635094
829,2117,1356,2.0,3.4425700615317862
830,2117,1464,4.0,3.7263600618437196
831,2117,2000,2.0,3.8812989920623924
832,2117,3527,4.0,3.6367959348493817
833,2117,3755,2.0,2.980420217744097
834,2117,6710,4.0,3.3632521188663325
835,2142,835,3.0,3.2175316883723943
836,2149,153,2.0,3.0513609105527224
837,2157,5272,1.0,0.47744564014346663
838,2157,5816,4.0,3.845593939643908
839,2163,1197,5.0,4.384778922434399
840,2163,1516,3.0,3.9223108122217063
841,2163,3742,4.0,4.037683818054191
842,2163,3751,4.0,3.6273864800242928
843,2174,105,5.0,3.835205570899518
844,2174,805,5.0,3.6457691252256574
845,2174,1410,4.0,2.5025964071661884
846,2177,306,5.0,4.233407607544622
847,2177,923,3.5,4.318243878317186
848,2177,1263,3.0,4.019924419621893
849,2177,1375,2.0,3.682050144873341
850,2177,6689,1.5,-3.0106149015199537
851,2177,7090,4.0,4.1303055707269545
852,2177,33154,3.0,4.05229683384817
853,2204,626,3.0,2.818495517128229
854,2204,1196,5.0,3.9463981233961074
855,2204,1262,3.0,4.311098359660053
856,2204,1265,3.0,4.087665798772588
857,2204,1731,3.0,2.5730254543953444
858,2204,2124,3.0,3.35116988624418
859,2204,2144,4.0,3.5460643945506494
860,2204,2791,5.0,3.467669396496502
861,2204,2997,3.0,3.6718633923232
862,2204,4079,3.0,3.3723062550973353
863,2204,4333,3.0,3.208718936687713
864,2211,4034,4.0,3.4356193250880627
865,2211,7293,3.5,3.1710264792850698
866,2212,153,3.0,3.04109524006934
867,2212,317,4.0,3.340860609383872
868,2230,333,4.5,3.1330007708454204
869,2260,110,4.0,4.144814339947363
870,2260,1356,3.5,3.383529734570264
871,2260,1678,4.0,3.5273566140195816
872,2260,8961,3.5,3.9933494109196763
873,2260,41569,1.0,3.095499895084886
874,2260,48516,4.5,3.7360833864819045
875,2260,58351,4.5,3.4458985823740034
876,2265,1198,4.0,4.170386307493404
877,2285,39,3.0,3.474512151137416
878,2285,333,3.0,3.364099278642665
879,2298,1198,2.5,4.1711922340106105
880,2298,2791,2.5,3.235781725571969
881,2298,27067,3.5,-4.0
882,2298,55247,3.5,3.877422351626277
883,2301,246,5.0,3.794279754174169
884,2301,1196,4.0,4.444080318538146
885,2301,1246,5.0,3.645397537396487
886,2301,4027,3.0,3.8168474471378286
887,2301,5989,5.0,3.8582283146689895
888,2301,6188,5.0,3.8552416164842587
889,2301,6539,4.0,3.8226734292937503
890,2301,8961,4.0,3.8761180228961605
891,2301,33166,5.0,3.799743186140252
892,2301,34048,4.0,2.970407801100464
893,2301,49272,5.0,3.749644100718559
894,2306,480,4.0,3.9299505149130676
895,2306,548,4.0,3.0218622447347125
896,2307,36,4.0,3.9822540659864107
897,2307,1196,4.0,4.535376839281528
898,2307,1584,4.0,4.0079899646231665
899,2310,25,5.0,3.5308066701891616
900,2310,480,2.0,3.6529253277247866
901,2310,1213,4.0,4.1765848274497985
902,2310,1719,2.0,4.152727591135587
903,2310,1947,3.0,3.66379378294641
904,2310,1953,4.5,4.0075254669571185
905,2310,2333,4.0,3.8021176655819997
906,2310,3168,5.0,3.6113292046330505
907,2310,3415,4.0,4.53792382540571
908,2310,4708,3.0,2.1471899821083045
909,2310,5236,3.0,1.8838889158279208
910,2310,6016,4.0,4.235253187219023
911,2310,6202,4.5,0.827302084557616
912,2310,6385,4.0,4.164341404360602
913,2310,6867,3.5,4.4110156374529055
914,2310,7022,0.5,3.7495586799940575
915,2310,33171,0.5,4.084571308355326
916,2310,55820,4.0,4.264439668594178
917,2310,74545,3.5,3.8468353486017204
918,2310,108981,5.0,-0.022320869402566636
919,2321,440,4.0,3.763163024642299
920,2321,606,3.0,2.662065681757549
921,2321,1032,3.0,3.8398850225512953
922,2321,1081,3.0,3.8437843354602372
923,2321,1196,4.0,4.447330483327018
924,2321,1246,4.0,3.550409980518936
925,2338,1097,3.5,3.839137880731087
926,2338,1220,2.5,3.5478217237855163
927,2338,1321,2.0,3.3418526105514252
928,2338,1641,3.5,3.6752843757894014
929,2338,2791,3.5,3.5619100813076443
930,2338,2997,3.5,4.011304750802821
931,2338,4621,1.0,2.851104553387491
932,2338,8373,3.5,2.503880579367762
933,2338,27808,4.0,3.504582503398388
934,2344,153,3.5,2.5591649816128563
935,2344,480,3.5,3.7817791919826296
936,2344,533,4.0,2.7158029107028026
937,2344,924,5.0,3.8718119993741507
938,2344,1220,4.5,3.6717077261884983
939,2344,1431,2.5,2.5975916415059666
940,2344,1464,4.5,3.6342631097732667
941,2344,1722,4.0,3.0856348004323877
942,2344,1909,3.5,3.2075951642892893
943,2344,2366,4.0,3.4746538840018375
944,2344,2789,4.5,2.9044822952237093
945,2344,3623,3.5,2.873558234957112
946,2344,4011,5.0,4.049192300918492
947,2344,4027,5.0,3.8423392786546966
948,2344,4718,2.0,2.5934883953208496
949,2344,4866,4.0,3.244474005235638
950,2344,5378,3.5,3.33986586165857
951,2344,5956,2.5,3.7195491412038386
952,2344,6378,4.0,3.2459774027159343
953,2344,6807,4.0,3.5901744060883685
954,2344,7153,5.0,4.0825006731914515
955,2344,7162,4.0,3.4875777645925323
956,2344,8833,4.0,3.051285046512997
957,2344,42738,4.0,3.1975100684205158
958,2362,227,2.5,3.278849154420356
959,2362,585,2.0,2.628183010986475
960,2362,1247,3.5,3.9162907512962493
961,2362,1385,2.0,3.5071979908574527
962,2362,2377,2.5,3.479738708473518
963,2362,5378,5.0,3.1779383270133432
964,2362,6157,2.5,2.840239285505852
965,2368,180,3.5,3.2109681656788784
966,2368,1230,4.5,4.29364200880114
967,2368,1273,4.5,4.012829908950981
968,2368,1279,5.0,4.327741923749334
969,2368,3147,4.0,3.977016306877879
970,2368,5995,4.5,3.9653641698082165
971,2368,32587,4.0,4.009523751268653
972,2368,58998,4.0,3.7593276342249875
973,2368,69481,4.5,3.6632419844837756
974,2368,74458,4.0,3.6310783192449008
975,2368,85414,4.0,3.5981815144833322
976,2368,88163,4.0,3.720596216145671
977,2401,3984,3.0,3.829864296496454
978,2402,374,4.5,2.2092681059574306
979,2402,5816,4.0,3.577234360430667
980,2402,5939,2.5,-2.710895220987025
981,2471,1414,2.0,3.607177020005674
982,2471,1584,4.0,3.754110742906676
983,2475,1049,5.0,3.5819396712626888
984,2475,1304,3.0,3.9720378195079165
985,2475,3444,4.0,2.913980082589452
986,2498,6539,3.5,3.8432574943837214
987,2507,39,2.0,3.4684927718394127
988,2507,110,5.0,4.505288983061367
989,2507,440,3.0,3.6929845220548287
990,2507,663,5.0,2.952193951548462
991,2507,1092,3.0,2.9189179938730283
992,2507,1197,5.0,4.5699928492536115
993,2507,1213,4.0,4.335512881581537
994,2507,1230,4.0,3.643230721501032
995,2507,1246,4.0,3.7324092674874545
996,2507,1262,4.0,4.42812380955138
997,2507,1283,3.0,4.057543316895926
998,2507,1297,5.0,3.499228612560943
999,2507,1301,5.0,4.2510023119503195
1000,2507,1641,3.0,3.843251409343418
1001,2507,2114,4.0,3.5447771314405934
1002,2507,2278,4.0,3.3652542251226665
1003,2507,2334,3.0,2.811951137065897
1004,2507,2709,5.0,3.0965591570730293
1005,2507,2791,5.0,3.815915918205282
1006,2507,3147,4.0,3.947228391667826
1007,2507,3451,4.0,3.641976687514674
1008,2507,3468,4.0,4.127533791484175
1009,2507,3742,4.0,4.220185385427813
1010,2507,3871,3.0,3.836990788385137
1011,2518,36,3.0,4.0934002006426145
1012,2518,39,3.0,3.7673851549220836
1013,2518,92,2.0,2.7300204859651407
1014,2518,118,2.0,2.8115704928501293
1015,2518,306,3.0,3.9027337808324485
1016,2518,322,4.0,3.819075965725922
1017,2518,328,2.0,3.138425498639676
1018,2518,440,2.0,3.451397733679275
1019,2518,446,4.0,4.031687216764945
1020,2518,805,2.0,3.0046272183778426
1021,2518,1183,4.0,3.5664943377589142
1022,2518,1246,4.0,4.013530200419869
1023,2518,1263,4.0,4.232623576822306
1024,2518,1354,2.0,3.793260787879624
1025,2518,1661,3.0,3.038202626055797
1026,2518,2088,2.0,2.330747528754562
1027,2518,2282,4.0,3.189807748616011
1028,2518,2369,2.0,2.8950759852336514
1029,2518,2379,3.0,2.032243652272073
1030,2518,2473,2.0,2.363957112529832
1031,2519,1722,5.0,3.375995236485972
1032,2519,2000,5.0,3.8134020034873495
1033,2519,3527,3.0,3.6301017020484356
1034,2522,6539,5.0,4.043137860117156
1035,2522,8370,3.5,3.950430112237906
1036,2538,431,3.5,3.573464404495673
1037,2538,1247,4.0,4.265662209101535
1038,2538,3755,3.0,3.015828880130299
1039,2538,7153,4.0,4.370007249644687
1040,2540,103,3.0,3.177654599116301
1041,2540,105,4.0,3.785437110905131
1042,2540,159,5.0,3.2322820003499353
1043,2540,306,5.0,4.263210961184875
1044,2540,431,5.0,3.542226523239284
1045,2540,482,4.0,3.3707944247196386
1046,2540,515,5.0,3.8141781104193866
1047,2540,653,3.0,3.2784368742895786
1048,2542,653,3.0,3.1117238241183434
1049,2552,110,4.5,3.8242134447892306
1050,2576,367,3.0,3.287367776458792
1051,2577,23,3.0,3.6235505210092853
1052,2577,153,3.0,3.210530049346526
1053,2577,480,4.0,3.6795235422795782
1054,2603,5989,2.5,3.9815478798071333
1055,2603,6016,3.5,4.140172160049047
1056,2606,440,4.0,3.7617387207791566
1057,2606,934,4.0,3.3207587190672876
1058,2606,1193,5.0,4.382205625520724
1059,2606,1198,2.0,3.947472259828361
1060,2606,1246,4.0,3.8709979525292133
1061,2606,1304,5.0,4.475883302370359
1062,2606,1945,5.0,4.342065615809124
1063,2606,1950,5.0,4.043834840332994
1064,2606,1952,4.5,4.481833764920849
1065,2606,4291,4.0,3.332729325174462
1066,2606,6104,2.5,3.8156343588636426
1067,2606,6807,3.5,3.994114772235439
1068,2606,7394,3.5,1.7351807138916646
1069,2606,8690,5.0,3.9400327920765017
1070,2606,33166,5.0,3.8649367298387682
1071,2606,58154,3.5,3.635560944453522
1072,2606,65465,4.0,2.851088093520885
1073,2606,67267,4.0,3.29273936527715
1074,2606,89753,4.5,3.564756820001338
1075,2606,96567,4.0,1.0739003228721271
1076,2606,96863,2.0,1.451441283212024
1077,2606,106624,4.5,3.639545494108101
1078,2611,158,0.5,2.541840391585764
1079,2611,585,2.0,2.3153231518307775
1080,2611,953,1.5,3.7884652545868454
1081,2611,1265,3.5,3.934973489910348
1082,2611,1356,0.5,3.538565806501192
1083,2611,2000,0.5,3.4135521360185153
1084,2611,2997,4.5,3.9707290577061785
1085,2611,3398,2.0,3.8330334762073868
1086,2611,4011,4.5,4.156836858204743
1087,2611,4015,2.5,2.0395126411570774
1088,2611,4027,4.5,3.963269246086856
1089,2611,5103,2.5,3.6477989950927934
1090,2611,5378,1.0,2.985039149864218
1091,2611,6373,1.5,2.8015646351134387
1092,2611,6548,1.0,2.545337826815051
1093,2611,6807,1.0,3.797790723927681
1094,2611,6880,1.0,2.5932087057129847
1095,2611,7022,4.0,3.7426795661469106
1096,2611,41569,1.0,3.0645192153252654
1097,2611,44193,0.5,3.2415067363722185
1098,2619,25,5.0,3.98892223426434
1099,2619,110,5.0,4.252420643921361
1100,2619,2278,3.0,3.5704415215222385
1101,2619,2846,1.0,3.3205559819546546
1102,2662,110,5.0,3.973531030987987
1103,2662,380,5.0,3.6282835795448802
1104,2662,1356,4.0,3.5159979856061367
1105,2662,3468,2.0,4.115574404688501
1106,2692,923,5.0,3.936726656166442
1107,2692,1049,4.0,3.424539998364942
1108,2692,1198,5.0,4.388381253473374
1109,2692,1287,5.0,4.054312825899224
1110,2692,1722,4.0,3.6372245588707908
1111,2692,3615,5.0,3.106316424726135
1112,2692,3623,4.0,3.3127144408748714
1113,2694,231,3.0,2.750722031423208
1114,2694,266,4.0,3.3688919556209376
1115,2694,328,4.0,3.4175039008489336
1116,2694,380,5.0,3.3429304127746526
1117,2694,410,4.0,3.0964910108071764
1118,2694,585,3.0,2.79422621793409
1119,2696,585,3.0,2.9809569498471054
1120,2696,2541,4.0,3.7772300246992656
1121,2696,4011,4.0,4.237338705339946
1122,2696,32587,3.5,3.9065322536287375
1123,2696,54281,4.5,3.48862238835576
1124,2699,4718,3.0,2.763811290196245
1125,2699,38886,3.5,3.8318431028822593
1126,2703,480,4.0,3.7670774581406015
1127,2703,3623,3.5,3.283994238676397
1128,2703,4034,3.0,3.905379458522012
1129,2703,5989,4.5,3.8359383404184926
1130,2716,1233,4.0,4.0152710224145824
1131,2728,110,3.0,4.154583337931992
1132,2728,367,3.5,3.3653200246438715
1133,2728,1246,4.0,3.9762654914128808
1134,2728,3429,4.0,4.555404031501607
1135,2728,5618,2.5,4.280231214456507
1136,2743,1196,5.0,4.35353294749369
1137,2743,1793,3.0,2.2070488044799332
1138,2759,4027,4.5,3.818178276791138
1139,2760,1437,5.0,2.041645353282943
1140,2760,1584,4.0,3.8273096089619294
1141,2769,105,4.0,3.2550542819318853
1142,2769,3147,5.0,3.792270687692627
1143,2811,26,3.0,3.7348848389509137
1144,2811,36,4.0,4.151235293047345
1145,2845,1198,3.0,4.014145948018393
1146,2845,5527,4.0,2.848145016078923
1147,2845,5650,4.0,3.940727712555223
1148,2846,80,3.5,4.2330245922341385
1149,2854,1354,5.0,4.026278640807201
1150,2854,26810,5.0,1.7896564646744961
1151,2854,67620,3.5,-0.9923064243277641
1152,2854,79357,2.5,4.305292673490871
1153,2855,367,3.5,3.289580231111075
1154,2855,380,3.5,3.6627746142696687
1155,2855,541,3.5,3.955765772842818
1156,2855,1287,3.0,3.536262435811647
1157,2855,1320,4.0,3.1240492165067444
1158,2855,1690,4.0,3.038479513084811
1159,2855,2353,3.0,3.6770319930133795
1160,2855,2427,3.0,3.7270081026580715
1161,2855,5459,3.5,2.885770943518933
1162,2855,6537,5.0,3.2192443815799794
1163,2855,42738,3.5,3.4758335460133325
1164,2855,74484,1.0,1.5198147547119014
1165,2860,88,3.0,2.6516886158381086
1166,2860,788,3.0,2.586852699345362
1167,2860,953,5.0,4.403884111155763
1168,2860,1197,5.0,4.0919012520311755
1169,2860,1198,5.0,4.529031262909311
1170,2860,1247,5.0,4.317031603931198
1171,2860,1265,3.0,4.061103764881813
1172,2860,1431,4.0,2.290653654384439
1173,2860,2871,4.0,3.7575041968447622
1174,2860,3168,4.0,3.6389635823647866
1175,2860,3398,3.0,3.287477992790047
1176,2860,4011,4.0,4.183392137339333
1177,2860,4291,3.0,3.275395730931764
1178,2874,431,4.0,3.756390342952959
1179,2874,1213,3.5,3.9006864351943022
1180,2874,5388,4.0,3.8059907897513496
1181,2874,6539,3.5,3.8984948732702076
1182,2874,8961,3.5,4.163917935774299
1183,2874,32928,3.0,3.0000000000000004
1184,2874,44397,0.5,3.000795902106585
1185,2874,49272,4.0,4.150265278164014
1186,2918,367,5.0,3.1579322491138773
1187,2918,904,5.0,4.512725489100614
1188,2918,964,3.0,3.4136754904308573
1189,2918,1196,3.0,4.300296412114061
1190,2918,1262,5.0,4.307824650841995
1191,2918,1269,4.0,4.040665202734189
1192,2918,1304,4.0,4.440945215108575
1193,2918,1936,4.0,3.821335155971647
1194,2918,1945,4.0,4.115575746018169
1195,2918,2951,5.0,3.7876409818495853
1196,2918,3122,3.0,2.952735843621998
1197,2969,110,4.5,3.916417056406442
1198,2969,163,4.5,3.369889374920914
1199,2969,380,3.5,2.934171234504549
1200,2969,3147,4.0,3.951210051644199
1201,2969,7153,4.5,3.9118181215230146
1202,2969,33166,4.0,3.400604511927015
1203,2972,15,3.0,3.015902954076499
1204,2972,23,2.0,3.4802225184786746
1205,2972,105,3.0,3.4744848625885547
1206,2972,333,2.0,3.5835833508225248
1207,2972,380,3.0,3.4298115187375773
1208,2972,431,3.0,3.29668602700345
1209,2972,480,4.0,3.640366080702217
1210,3029,1193,1.5,3.985339455071895
1211,3029,6373,2.0,3.1162125495763893
1212,3029,8961,3.0,3.64937742542414
1213,3029,32587,2.0,3.9594130990540157
1214,3029,33166,2.0,3.722261438238864
1215,3029,33679,2.5,3.058752722607502
1216,3029,42632,3.5,3.774888967407996
1217,3029,53125,3.0,3.195530937087084
1218,3029,54276,2.5,3.4226745322388212
1219,3029,56169,1.5,2.799755059532927
1220,3029,56587,2.0,3.40091958141066
1221,3029,58154,2.5,3.331762275074624
1222,3029,58998,2.5,3.6157490409794093
1223,3029,63992,3.0,2.076411663274291
1224,3029,64839,3.0,4.083210963321955
1225,3029,67267,2.5,3.4661293060758687
1226,3029,71327,3.5,2.296516668417425
1227,3029,71926,3.5,0.6562025971972606
1228,3029,73017,3.0,3.870275483966266
1229,3029,80590,2.5,2.9473269479243385
1230,3029,81562,3.5,3.8255602286600516
1231,3029,87232,3.0,3.606253671278139
1232,3029,93134,3.0,-3.204366945984469
1233,3029,93324,3.0,3.485677867150724
1234,3029,94777,3.5,3.3505874313201907
1235,3029,99728,2.5,2.8476668493221386
1236,3029,100383,3.0,3.359288430022691
1237,3029,101360,2.0,0.012099264924779423
1238,3029,103137,1.5,2.4702319333834835
1239,3029,103554,3.0,3.996501634496964
1240,3029,106487,3.0,3.815350859851958
1241,3029,108709,4.0,2.8304914972895037
1242,3029,112515,3.0,2.9625123341097113
1243,3029,120138,4.0,0.5
1244,3031,1183,0.5,3.849264777669399
1245,3031,2353,3.0,3.8192915841785537
1246,3031,4027,3.0,3.4977022267017195
1247,3031,4267,3.0,2.9725911019259583
1248,3031,4867,3.0,2.902492216178131
